Id,File,Time_diff
95,src/imports/qtcanvas3d/doc/src/qtcanvas3d-index.qdoc,8
95,src/imports/qtcanvas3d/framebuffer3d.cpp,8
95,src/imports/qtcanvas3d/program3d.cpp,8
95,src/imports/qtcanvas3d/renderbuffer3d.cpp,8
95,src/imports/qtcanvas3d/shader3d.cpp,8
95,src/imports/qtcanvas3d/shaderprecisionformat.cpp,8
95,src/imports/qtcanvas3d/teximage3d.cpp,8
95,src/imports/qtcanvas3d/texture3d.cpp,8
95,src/imports/qtcanvas3d/uniformlocation.cpp,8
100,src/imports/shaders/glfunctions.h,291
100,src/imports/shaders/qmlshadersplugin_plugin.cpp,291
100,src/imports/shaders/qmlshadersplugin_plugin.h,291
100,src/imports/shaders/scenegraph/qsggeometry.cpp,291
100,src/imports/shaders/scenegraph/qsggeometry.h,291
177,src/imports/shaders/shadereffect.cpp,120
100,src/imports/shaders/shadereffect.cpp,291
100,src/imports/shaders/shadereffect.h,291
100,src/imports/shaders/shadereffectbuffer.cpp,291
177,src/imports/shaders/shadereffectbuffer.h,120
100,src/imports/shaders/shadereffectbuffer.h,291
177,src/imports/shaders/shadereffectitem.cpp,120
100,src/imports/shaders/shadereffectitem.cpp,291
177,src/imports/shaders/shadereffectitem.h,120
100,src/imports/shaders/shadereffectitem.h,291
177,src/imports/shaders/shadereffectsource.cpp,120
100,src/imports/shaders/shadereffectsource.cpp,291
177,src/imports/shaders/shadereffectsource.h,120
100,src/imports/shaders/shadereffectsource.h,291
100,src/imports/webview/plugin.cpp,291
100,src/imports/webview/qdeclarativewebview.cpp,291
100,src/imports/webview/qdeclarativewebview_p.h,291
4,src/layouts/doc/src/qtquicklayouts.qdoc,94
4,src/layouts/doc/src/qtquicklayouts-index.qdoc,94
4,src/layouts/doc/src/qtquicklayouts-overview.qdoc,94
4,src/layouts/doc/src/snippets/windowconstraints.qml,94
228,src/lib/corelib/buildgraph/processcommandexecutor.cpp,59
228,src/lib/corelib/jsextensions/process.cpp,59
228,src/lib/corelib/jsextensions/process.h,59
60,src/lib/corelib/language/moduleloader.cpp,102
60,src/lib/corelib/language/moduleloader.h,102
60,src/lib/corelib/language/testdata/erroneous/invalid_product_name.qbs,102
60,src/lib/corelib/language/testdata/rfc1034identifier.qbs,102
60,src/lib/corelib/language/tst_language.cpp,102
228,src/lib/corelib/tools/executablefinder.cpp,59
228,src/lib/corelib/tools/executablefinder.h,59
7,src/libs/cplusplus/cplusplus-lib.pri,3
81,src/libs/cplusplus/CppDocument.cpp,4
81,src/libs/cplusplus/CppDocument.h,4
81,src/libs/cplusplus/cppmodelmanagerbase.cpp,4
81,src/libs/cplusplus/cppmodelmanagerbase.h,4
81,src/libs/cplusplus/DependencyTable.cpp,4
81,src/libs/cplusplus/DependencyTable.h,4
81,src/libs/cplusplus/FastPreprocessor.cpp,4
81,src/libs/cplusplus/FastPreprocessor.h,4
81,src/libs/cplusplus/FindUsages.h,4
81,src/libs/cplusplus/LookupContext.cpp,4
81,src/libs/cplusplus/LookupContext.h,4
81,src/libs/cplusplus/Macro.h,4
81,src/libs/cplusplus/pp-engine.cpp,4
81,src/libs/cplusplus/pp-engine.h,4
81,src/libs/cplusplus/PreprocessorClient.h,4
81,src/libs/cplusplus/PreprocessorEnvironment.h,4
81,src/libs/cplusplus/ResolveExpression.cpp,4
81,src/libs/cplusplus/SnapshotSymbolVisitor.cpp,4
81,src/libs/cplusplus/SnapshotSymbolVisitor.h,4
81,src/libs/cplusplus/TypeOfExpression.cpp,4
81,src/libs/cplusplus/TypeOfExpression.h,4
7,src/libs/extensionsystem/pluginmanager.cpp,3
40,src/libs/installer/adminauthorization_x11.cpp,6
18,src/libs/installer/createshortcutoperation.cpp,178
76,src/libs/installer/createshortcutoperation.cpp,178
81,src/libs/qmljs/qmljsfindexportedcpptypes.cpp,4
7,src/libs/qmljs/qmljsinterpreter.cpp,3
51,src/libs/qmljs/qmljsinterpreter.cpp,164
51,src/libs/qmljs/qmljsinterpreter.h,164
81,src/libs/qmljs/qmljslink.cpp,4
7,src/libs/qmljs/qmljsmodelmanagerinterface.cpp,3
81,src/libs/qmljs/qmljsmodelmanagerinterface.cpp,4
81,src/libs/qmljs/qmljsmodelmanagerinterface.h,4
7,src/libs/qmljs/qmljsplugindumper.cpp,3
7,src/libs/utils/algorithm.h,3
7,src/libs/utils/consoleprocess_p.h,3
7,src/libs/utils/detailsbutton.cpp,3
7,src/libs/utils/fancylineedit.cpp,3
81,src/libs/utils/fileutils.cpp,4
58,src/libs/utils/fileutils.h,742
81,src/libs/utils/fileutils.h,4
7,src/libs/utils/stylehelper.cpp,3
7,src/libs/utils/synchronousprocess.cpp,3
238,src/libs/utils/theme/theme.cpp,4
186,src/libs/utils/theme/theme.h,30
238,src/libs/utils/theme/theme.h,4
238,src/libs/utils/theme/theme_p.h,4
7,src/libs/zeroconf/servicebrowser.cpp,3
230,src/linguist/shared/qmakeevaluator.cpp,1
6,src/macextras/doc/src/qtmacextras-index.qdoc,27
6,src/macextras/qmacfunctions.mm,27
176,src/mimetypes/qmimetype.cpp,0
176,src/mimetypes/qmimetype.h,0
176,src/mimetypes/qmimetype_p.h,0
176,src/mimetypes/qmimetyperegistry.cpp,0
176,src/mimetypes/qmimetyperegistry.h,0
176,src/mimetypes/qmimetyperegistry_empty.cpp,0
176,src/mimetypes/qmimetypesfwd.h,0
176,src/mimetypes/qserviceaction.cpp,0
176,src/mimetypes/qserviceaction.h,0
176,src/mimetypes/qserviceaction_p.h,0
240,src/multimedia/audio/audio.pri,65
240,src/multimedia/audio/qaudiodevicefactory.cpp,65
167,src/multimedia/qmediaopenglhelper_p.h,123
101,src/multimedia/qmediaserviceprovider.cpp,0
101,src/multimedia/video/qabstractvideofilter.cpp,0
147,src/network/ssl/ssl.pri,165
236,src/nfc/android/androidglobal.h,236
236,src/nfc/android/androidjninfc.cpp,236
236,src/nfc/android/androidjninfc.h,236
236,src/nfc/nfc.pro,236
236,src/nfc/qdeclarativendefrecord.cpp,236
236,src/nfc/qdeclarativendefrecord.h,236
236,src/nfc/qllcpserver.cpp,236
236,src/nfc/qllcpserver.h,236
236,src/nfc/qllcpserver_android_p.cpp,236
236,src/nfc/qllcpserver_android_p.h,236
236,src/nfc/qllcpserver_p.cpp,236
236,src/nfc/qllcpserver_p.h,236
236,src/nfc/qllcpserver_qnx_p.cpp,236
236,src/nfc/qllcpserver_qnx_p.h,236
236,src/nfc/qllcpserver_simulator_p.cpp,236
236,src/nfc/qllcpserver_simulator_p.h,236
236,src/nfc/qllcpsocket.cpp,236
236,src/nfc/qllcpsocket.h,236
236,src/nfc/qllcpsocket_android_p.cpp,236
236,src/nfc/qllcpsocket_android_p.h,236
236,src/nfc/qllcpsocket_p.cpp,236
236,src/nfc/qllcpsocket_p.h,236
236,src/nfc/qllcpsocket_qnx_p.cpp,236
236,src/nfc/qllcpsocket_qnx_p.h,236
236,src/nfc/qllcpsocket_simulator_p.cpp,236
236,src/nfc/qllcpsocket_simulator_p.h,236
236,src/nfc/qndeffilter.cpp,236
236,src/nfc/qndeffilter.h,236
236,src/nfc/qndefmessage.cpp,236
236,src/nfc/qndefmessage.h,236
236,src/nfc/qndefnfcsmartposterrecord.cpp,236
236,src/nfc/qndefnfcsmartposterrecord.h,236
236,src/nfc/qndefnfcsmartposterrecord_p.h,236
236,src/nfc/qndefnfctextrecord.cpp,236
236,src/nfc/qndefnfctextrecord.h,236
236,src/nfc/qndefnfcurirecord.cpp,236
236,src/nfc/qndefnfcurirecord.h,236
236,src/nfc/qndefrecord.cpp,236
236,src/nfc/qndefrecord.h,236
236,src/nfc/qndefrecord_p.h,236
236,src/nfc/qnearfieldmanager.cpp,236
236,src/nfc/qnearfieldmanager.h,236
236,src/nfc/qnearfieldmanager_android.cpp,236
236,src/nfc/qnearfieldmanager_android_p.h,236
236,src/nfc/qnearfieldmanager_emulator.cpp,236
236,src/nfc/qnearfieldmanager_emulator_p.h,236
236,src/nfc/qnearfieldmanager_p.h,236
236,src/nfc/qnearfieldmanager_qnx.cpp,236
236,src/nfc/qnearfieldmanager_qnx_p.h,236
236,src/nfc/qnearfieldmanager_simulator.cpp,236
236,src/nfc/qnearfieldmanager_simulator_p.h,236
236,src/nfc/qnearfieldmanagerimpl_p.cpp,236
236,src/nfc/qnearfieldmanagerimpl_p.h,236
236,src/nfc/qnearfieldmanagervirtualbase.cpp,236
236,src/nfc/qnearfieldmanagervirtualbase_p.h,236
236,src/nfc/qnearfieldtagtype1.cpp,236
236,src/nfc/qnearfieldtagtype1_p.h,236
236,src/nfc/qnearfieldtagtype2.cpp,236
236,src/nfc/qnearfieldtagtype2_p.h,236
236,src/nfc/qnearfieldtagtype3.cpp,236
236,src/nfc/qnearfieldtagtype3_p.h,236
236,src/nfc/qnearfieldtagtype4.cpp,236
236,src/nfc/qnearfieldtagtype4_p.h,236
236,src/nfc/qnearfieldtarget.cpp,236
236,src/nfc/qnearfieldtarget.h,236
236,src/nfc/qnearfieldtarget_android.cpp,236
236,src/nfc/qnearfieldtarget_android_p.h,236
236,src/nfc/qnearfieldtarget_emulator.cpp,236
236,src/nfc/qnearfieldtarget_emulator_p.h,236
236,src/nfc/qnearfieldtarget_p.h,236
236,src/nfc/qnearfieldtarget_qnx_p.h,236
236,src/nfc/qnfcglobal.h,236
236,src/nfc/qnx/qnxnfceventfilter.cpp,236
236,src/nfc/qnx/qnxnfceventfilter_p.h,236
236,src/nfc/qnx/qnxnfcmanager.cpp,236
236,src/nfc/qnx/qnxnfcmanager_p.h,236
236,src/nfc/qtlv.cpp,236
236,src/nfc/qtlv_p.h,236
236,src/nfc/targetemulator.cpp,236
236,src/nfc/targetemulator_p.h,236
242,src/particles/qquickimageparticle.cpp,400
242,src/particles/qquickimageparticle_p.h,400
120,src/platformsupport/eventdispatchers/qunixeventdispatcher.cpp,0
153,src/platformsupport/fontdatabases/basic/qbasicfontdatabase.cpp,75
153,src/platformsupport/fontdatabases/fontconfig/qfontconfigdatabase.cpp,75
153,src/platformsupport/fontdatabases/mac/qcoretextfontdatabase.mm,75
153,src/platformsupport/fontdatabases/mac/qfontengine_coretext.mm,75
153,src/platformsupport/fontdatabases/mac/qfontengine_coretext_p.h,75
36,src/platformsupport/input/evdevkeyboard/qevdevkeyboard_defaultmap_p.h,20
120,src/platformsupport/input/evdevkeyboard/qevdevkeyboardhandler.cpp,0
120,src/platformsupport/input/evdevmouse/qevdevmousehandler.cpp,0
120,src/platformsupport/input/evdevmouse/qevdevmousemanager.cpp,0
175,src/platformsupport/input/evdevmouse/qevdevmousemanager.cpp,166
120,src/platformsupport/input/evdevtablet/qevdevtablet.cpp,0
120,src/platformsupport/input/evdevtouch/qevdevtouch_p.h,0
240,src/plugins/alsa/alsa.json,65
240,src/plugins/alsa/alsa.pro,65
240,src/plugins/alsa/qalsaaudiodeviceinfo.cpp,65
240,src/plugins/alsa/qalsaaudiodeviceinfo.h,65
240,src/plugins/alsa/qalsaaudioinput.cpp,65
240,src/plugins/alsa/qalsaaudioinput.h,65
240,src/plugins/alsa/qalsaaudiooutput.cpp,65
240,src/plugins/alsa/qalsaaudiooutput.h,65
240,src/plugins/alsa/qalsaplugin.cpp,65
240,src/plugins/alsa/qalsaplugin.h,65
7,src/plugins/android/androidmanifesteditorwidget.cpp,3
90,src/plugins/android/androidsettingswidget.cpp,0
196,src/plugins/baremetal/baremetaldeviceconfigurationwizardpages.h,33
102,src/plugins/baremetal/defaultgdbserverprovider.cpp,208
102,src/plugins/baremetal/gdbserverprovider.cpp,208
202,src/plugins/bearer/bearer.pro,0
222,src/plugins/bearer/connman/qofonoservice_linux.cpp,7
222,src/plugins/bearer/connman/qofonoservice_linux_p.h,7
222,src/plugins/bearer/linux_common/qofonoservice_linux.cpp,7
222,src/plugins/bearer/linux_common/qofonoservice_linux_p.h,7
7,src/plugins/beautifier/abstractsettings.cpp,3
7,src/plugins/beautifier/configurationeditor.cpp,3
81,src/plugins/clangcodemodel/clangcompletion.cpp,4
81,src/plugins/clangcodemodel/clangeditordocumentparser.cpp,4
81,src/plugins/clangcodemodel/clangeditordocumentparser.h,4
81,src/plugins/clangcodemodel/clangeditordocumentprocessor.cpp,4
81,src/plugins/clangcodemodel/clangutils.cpp,4
81,src/plugins/clangcodemodel/utils.h,4
81,src/plugins/classview/classviewparser.cpp,4
5,src/plugins/clearcase/clearcaseplugin.cpp,123
160,src/plugins/cmakeprojectmanager/cmakeproject.cpp,3
103,src/plugins/coreplugin/actionmanager/actionmanager.cpp,98
186,src/plugins/coreplugin/core.qrc,30
201,src/plugins/coreplugin/core.qrc,21
103,src/plugins/coreplugin/coreplugin.cpp,98
238,src/plugins/coreplugin/coreplugin.cpp,4
7,src/plugins/coreplugin/coreplugin.pro,3
103,src/plugins/coreplugin/dialogs/newdialog.cpp,98
204,src/plugins/coreplugin/documentmanager.cpp,357
103,src/plugins/coreplugin/documentmanager.cpp,98
103,src/plugins/coreplugin/editormanager/editormanager.cpp,98
103,src/plugins/coreplugin/editormanager/editorview.cpp,98
7,src/plugins/coreplugin/editormanager/openeditorsview.cpp,3
7,src/plugins/coreplugin/editormanager/openeditorsview.h,3
7,src/plugins/coreplugin/editormanager/openeditorswindow.cpp,3
103,src/plugins/coreplugin/externaltool.cpp,98
103,src/plugins/coreplugin/fancyactionbar.cpp,98
103,src/plugins/coreplugin/fancytabwidget.cpp,98
7,src/plugins/coreplugin/fileutils.cpp,3
7,src/plugins/coreplugin/find/searchresulttreeitemdelegate.cpp,3
103,src/plugins/coreplugin/icore.cpp,98
201,src/plugins/coreplugin/images/error.png,21
201,src/plugins/coreplugin/images/info.png,21
186,src/plugins/coreplugin/images/lightarrowdown.png,30
186,src/plugins/coreplugin/images/lightarrowdown@2x.png,30
186,src/plugins/coreplugin/images/lightarrowup.png,30
186,src/plugins/coreplugin/images/lightarrowup@2x.png,30
186,src/plugins/coreplugin/images/lightclose.png,30
186,src/plugins/coreplugin/images/lightclose@2x.png,30
201,src/plugins/coreplugin/images/warning.png,21
103,src/plugins/coreplugin/locator/locatorfiltertest.cpp,98
103,src/plugins/coreplugin/mainwindow.cpp,98
238,src/plugins/coreplugin/mainwindow.cpp,4
226,src/plugins/coreplugin/manhattanstyle.cpp,274
103,src/plugins/coreplugin/manhattanstyle.cpp,98
103,src/plugins/coreplugin/messagemanager.cpp,98
103,src/plugins/coreplugin/outputpanemanager.cpp,98
34,src/plugins/coreplugin/outputpanemanager.cpp,58
34,src/plugins/coreplugin/outputpanemanager.h,58
103,src/plugins/coreplugin/outputwindow.cpp,98
103,src/plugins/coreplugin/progressmanager/futureprogress.cpp,98
103,src/plugins/coreplugin/progressmanager/progressbar.cpp,98
103,src/plugins/coreplugin/progressmanager/progressmanager.cpp,98
7,src/plugins/coreplugin/progressmanager/progressmanager_win.cpp,3
238,src/plugins/coreplugin/themeeditor/themesettingstablemodel.cpp,4
238,src/plugins/coreplugin/themeeditor/themesettingstablemodel.h,4
103,src/plugins/coreplugin/variablechooser.cpp,98
81,src/plugins/cppeditor/cppcodemodelinspectordialog.cpp,4
81,src/plugins/cppeditor/cppeditor.cpp,4
81,src/plugins/cppeditor/cppelementevaluator.cpp,4
81,src/plugins/cppeditor/cppfollowsymbolundercursor.cpp,4
81,src/plugins/cppeditor/cppfunctiondecldeflink.cpp,4
81,src/plugins/cppeditor/cppincludehierarchymodel.cpp,4
81,src/plugins/cppeditor/cppincludehierarchymodel.h,4
81,src/plugins/cppeditor/cppquickfixes.cpp,4
81,src/plugins/cppeditor/fileandtokenactions_test.cpp,4
81,src/plugins/cpptools/abstracteditorsupport.h,4
81,src/plugins/cpptools/baseeditordocumentparser.cpp,4
81,src/plugins/cpptools/baseeditordocumentparser.h,4
81,src/plugins/cpptools/baseeditordocumentprocessor.cpp,4
81,src/plugins/cpptools/builtineditordocumentparser.cpp,4
81,src/plugins/cpptools/builtineditordocumentparser.h,4
81,src/plugins/cpptools/builtineditordocumentprocessor.cpp,4
81,src/plugins/cpptools/builtinindexingsupport.cpp,4
81,src/plugins/cpptools/cppchecksymbols.cpp,4
81,src/plugins/cpptools/cppchecksymbols.h,4
81,src/plugins/cpptools/cppcodegen_test.cpp,4
81,src/plugins/cpptools/cppcodemodelinspectordumper.cpp,4
81,src/plugins/cpptools/cppcodemodelinspectordumper.h,4
81,src/plugins/cpptools/cppcodestylesettingspage.cpp,4
81,src/plugins/cpptools/cppcompletionassist.cpp,4
81,src/plugins/cpptools/cppcompletionassist.h,4
81,src/plugins/cpptools/cppcurrentdocumentfilter.cpp,4
81,src/plugins/cpptools/cppfindreferences.cpp,4
81,src/plugins/cpptools/cppfindreferences.h,4
81,src/plugins/cpptools/cpplocalsymbols_test.cpp,4
81,src/plugins/cpptools/cpplocatordata.cpp,4
81,src/plugins/cpptools/cppmodelmanager.cpp,4
81,src/plugins/cpptools/cppmodelmanager.h,4
81,src/plugins/cpptools/cppmodelmanager_test.cpp,4
81,src/plugins/cpptools/cppmodelmanagerinterface.cpp,4
81,src/plugins/cpptools/cppmodelmanagerinterface.h,4
81,src/plugins/cpptools/cpppointerdeclarationformatter_test.cpp,4
81,src/plugins/cpptools/cpprefactoringchanges.cpp,4
81,src/plugins/cpptools/cppsemanticinfo.h,4
81,src/plugins/cpptools/cppsourceprocessor.cpp,4
81,src/plugins/cpptools/cppsourceprocessor.h,4
81,src/plugins/cpptools/cppsourceprocessor_test.cpp,4
81,src/plugins/cpptools/cpptoolstestcase.cpp,4
81,src/plugins/cpptools/cpptoolstestcase.h,4
81,src/plugins/cpptools/cppworkingcopy.h,4
81,src/plugins/cpptools/doxygengenerator.cpp,4
81,src/plugins/cpptools/functionutils.cpp,4
81,src/plugins/cpptools/includeutils.cpp,4
81,src/plugins/cpptools/insertionpointlocator.cpp,4
81,src/plugins/cpptools/insertionpointlocator.h,4
81,src/plugins/cpptools/searchsymbols.cpp,4
81,src/plugins/cpptools/symbolfinder.cpp,4
81,src/plugins/cpptools/symbolfinder.h,4
81,src/plugins/cpptools/typehierarchybuilder.cpp,4
81,src/plugins/cpptools/typehierarchybuilder.h,4
81,src/plugins/cpptools/typehierarchybuilder_test.cpp,4
81,src/plugins/debugger/cdb/cdbengine.cpp,4
196,src/plugins/debugger/commonoptionspage.cpp,33
196,src/plugins/debugger/commonoptionspage.h,33
7,src/plugins/debugger/debuggerplugin.cpp,3
7,src/plugins/debugger/debuggerprotocol.cpp,3
75,src/plugins/debugger/gdb/gdbengine.cpp,8
48,src/plugins/debugger/qml/qmlcppengine.cpp,24
81,src/plugins/designer/qtcreatorintegration.cpp,4
7,src/plugins/fakevim/fakevim_test.cpp,3
120,src/plugins/generic/meego/qmeegointegration.cpp,0
120,src/plugins/generic/tslib/qtslib.cpp,0
7,src/plugins/genericprojectmanager/cppmodelmanagerhelper.cpp,3
7,src/plugins/git/gerrit/gerritmodel.cpp,3
7,src/plugins/git/gerrit/gerritparameters.cpp,3
210,src/plugins/glsleditor/glsleditor.cpp,115
27,src/plugins/glsleditor/glsleditor.cpp,322
210,src/plugins/glsleditor/glsleditor.h,115
7,src/plugins/help/help.pro,3
134,src/plugins/imageformats/dds/qddshandler.cpp,176
7,src/plugins/imageviewer/imageviewer.pro,3
110,src/plugins/platforms/android/qandroidplatformbackingstore.h,7
110,src/plugins/platforms/android/qandroidplatformintegration.cpp,7
222,src/plugins/platforms/android/qandroidplatformtheme.cpp,7
84,src/plugins/platforms/cocoa/cocoa.pro,181
120,src/plugins/platforms/cocoa/qcocoaapplicationdelegate.mm,0
84,src/plugins/platforms/cocoa/qcocoaintegration.h,181
84,src/plugins/platforms/cocoa/qcocoaintegration.mm,181
55,src/plugins/platforms/cocoa/qcocoamenuitem.mm,923
84,src/plugins/platforms/cocoa/qcocoamrulist.h,181
84,src/plugins/platforms/cocoa/qcocoamrulist.mm,181
120,src/plugins/platforms/cocoa/qcocoawindow.mm,0
120,src/plugins/platforms/cocoa/qmultitouch_mac_p.h,0
213,src/plugins/platforms/cocoa/qnsview.mm,20
68,src/plugins/platforms/cocoa/qnsview.mm,14
207,src/plugins/platforms/cocoa/qnsview.mm,23
120,src/plugins/platforms/cocoa/qnsview.mm,0
118,src/plugins/platforms/cocoa/qnsview.mm,370
62,src/plugins/platforms/cocoa/qnsview.mm,8
120,src/plugins/platforms/cocoa/qnswindowdelegate.mm,0
120,src/plugins/platforms/directfb/qdirectfbinput.cpp,0
120,src/plugins/platforms/directfb/qdirectfbwindow.cpp,0
120,src/plugins/platforms/eglfs/qeglfscursor.cpp,0
120,src/plugins/platforms/eglfs/qeglfswindow.cpp,0
120,src/plugins/platforms/kms/qkmswindow.cpp,0
120,src/plugins/platforms/minimalegl/qminimaleglwindow.cpp,0
120,src/plugins/platforms/openwfd/qopenwfdwindow.cpp,0
121,src/plugins/platforms/qnx/qnx.pro,6
120,src/plugins/platforms/qnx/qqnxeventdispatcher_blackberry.cpp,0
120,src/plugins/platforms/qnx/qqnxintegration.cpp,0
121,src/plugins/platforms/qnx/qqnxintegration.cpp,6
121,src/plugins/platforms/qnx/qqnxintegration.h,6
120,src/plugins/platforms/qnx/qqnxnavigatoreventhandler.cpp,0
120,src/plugins/platforms/qnx/qqnxscreen.cpp,0
120,src/plugins/platforms/qnx/qqnxscreeneventhandler.h,0
120,src/plugins/platforms/qnx/qqnxwindow.cpp,0
100,src/plugins/platforms/uikit/examples/qmltest/main.mm,291
100,src/plugins/platforms/uikit/examples/qmltest/qml/main.qml,291
100,src/plugins/platforms/uikit/examples/share/qmlapplicationviewer/moc_qmlapplicationviewer.cpp,291
100,src/plugins/platforms/uikit/examples/share/qmlapplicationviewer/qmlapplicationviewer.cpp,291
100,src/plugins/platforms/uikit/examples/share/qmlapplicationviewer/qmlapplicationviewer.h,291
120,src/plugins/platforms/windows/qwindowscontext.cpp,0
120,src/plugins/platforms/windows/qwindowsdrag.cpp,0
153,src/plugins/platforms/windows/qwindowsfontdatabase.cpp,75
25,src/plugins/platforms/windows/qwindowsfontdatabase_ft.cpp,438
153,src/plugins/platforms/windows/qwindowsfontdatabase_ft.cpp,75
25,src/plugins/platforms/windows/qwindowsfontdatabase_ft.h,438
120,src/plugins/platforms/windows/qwindowsguieventdispatcher.cpp,0
120,src/plugins/platforms/windows/qwindowsintegration.cpp,0
120,src/plugins/platforms/windows/qwindowskeymapper.cpp,0
120,src/plugins/platforms/windows/qwindowsmousehandler.cpp,0
120,src/plugins/platforms/windows/qwindowsscreen.cpp,0
120,src/plugins/platforms/windows/qwindowstheme.cpp,0
120,src/plugins/platforms/windows/qwindowswindow.cpp,0
153,src/plugins/platforms/winrt/qwinrtfontdatabase.cpp,75
22,src/plugins/platforms/xcb/qxcbconnection.cpp,21
142,src/plugins/platforms/xcb/qxcbconnection.cpp,8
182,src/plugins/platforms/xcb/qxcbconnection.cpp,326
146,src/plugins/platforms/xcb/qxcbconnection.cpp,20
22,src/plugins/platforms/xcb/qxcbconnection.h,21
142,src/plugins/platforms/xcb/qxcbconnection.h,8
120,src/plugins/platforms/xcb/qxcbconnection.h,0
182,src/plugins/platforms/xcb/qxcbconnection.h,326
146,src/plugins/platforms/xcb/qxcbconnection.h,20
120,src/plugins/platforms/xcb/qxcbconnection_maemo.cpp,0
142,src/plugins/platforms/xcb/qxcbconnection_xi2.cpp,8
120,src/plugins/platforms/xcb/qxcbconnection_xi2.cpp,0
65,src/plugins/platforms/xcb/qxcbconnection_xi2.cpp,17
120,src/plugins/platforms/xcb/qxcbdrag.cpp,0
83,src/plugins/platforms/xcb/qxcbkeyboard.cpp,3
142,src/plugins/platforms/xcb/qxcbkeyboard.cpp,8
120,src/plugins/platforms/xcb/qxcbkeyboard.cpp,0
122,src/plugins/platforms/xcb/qxcbkeyboard.cpp,54
50,src/plugins/platforms/xcb/qxcbkeyboard.cpp,58
72,src/plugins/platforms/xcb/qxcbkeyboard.cpp,13
83,src/plugins/platforms/xcb/qxcbkeyboard.h,3
142,src/plugins/platforms/xcb/qxcbkeyboard.h,8
22,src/plugins/platforms/xcb/qxcbscreen.cpp,21
120,src/plugins/platforms/xcb/qxcbscreen.cpp,0
22,src/plugins/platforms/xcb/qxcbscreen.h,21
142,src/plugins/platforms/xcb/qxcbwindow.cpp,8
120,src/plugins/platforms/xcb/qxcbwindow.cpp,0
142,src/plugins/platforms/xcb/qxcbwindow.h,8
142,src/plugins/platforms/xcb/xcb_qpa_lib.pro,8
153,src/plugins/platformthemes/gtk2/qgtk2dialoghelpers.cpp,75
240,src/plugins/plugins.pro,65
7,src/plugins/projectexplorer/customwizard/customwizardparameters.cpp,3
141,src/plugins/projectexplorer/gcctoolchain.cpp,8
186,src/plugins/projectexplorer/images/lightdisabledbuildstep.png,30
186,src/plugins/projectexplorer/images/lightdisabledbuildstep@2x.png,30
7,src/plugins/projectexplorer/metatypedeclarations.h,3
7,src/plugins/projectexplorer/miniprojecttargetselector.cpp,3
7,src/plugins/projectexplorer/projectexplorer.cpp,3
7,src/plugins/projectexplorer/projectexplorer.pro,3
186,src/plugins/projectexplorer/projectexplorer.qrc,30
211,src/plugins/projectexplorer/targetsetuppage.cpp,0
107,src/plugins/qbsprojectmanager/qbsbuildstep.cpp,236
107,src/plugins/qbsprojectmanager/qbsbuildstep.h,236
107,src/plugins/qbsprojectmanager/qbsbuildstepconfigwidget.ui,236
107,src/plugins/qbsprojectmanager/qbsdeployconfigurationfactory.cpp,236
193,src/plugins/qbsprojectmanager/qbsproject.cpp,1
193,src/plugins/qbsprojectmanager/qbsproject.h,1
100,src/plugins/qdeclarativeview/qdeclarativeview_plugin.cpp,291
100,src/plugins/qdeclarativeview/qdeclarativeview_plugin.h,291
81,src/plugins/qmakeprojectmanager/qmakeproject.cpp,4
49,src/plugins/qmakeprojectmanager/qmakeproject.cpp,266
44,src/plugins/qmldesigner/designercore/model/texttomodelmerger.cpp,177
201,src/plugins/qmljstools/images/error.png,21
201,src/plugins/qmljstools/images/warning.png,21
201,src/plugins/qmljstools/qmlconsoleitemdelegate.cpp,21
201,src/plugins/qmljstools/qmlconsolepane.cpp,21
7,src/plugins/qmljstools/qmljsmodelmanager.cpp,3
201,src/plugins/qmljstools/qmljstools.qrc,21
100,src/plugins/qmltooling/qmldbg_inspector/abstracttool.cpp,291
100,src/plugins/qmltooling/qmldbg_inspector/abstracttool.h,291
100,src/plugins/qmltooling/qmldbg_inspector/abstractviewinspector.cpp,291
100,src/plugins/qmltooling/qmldbg_inspector/abstractviewinspector.h,291
100,src/plugins/qmltooling/qmldbg_inspector/editor/abstractliveedittool.cpp,291
100,src/plugins/qmltooling/qmldbg_inspector/editor/abstractliveedittool.h,291
100,src/plugins/qmltooling/qmldbg_inspector/editor/boundingrecthighlighter.cpp,291
100,src/plugins/qmltooling/qmldbg_inspector/editor/boundingrecthighlighter.h,291
100,src/plugins/qmltooling/qmldbg_inspector/editor/colorpickertool.cpp,291
100,src/plugins/qmltooling/qmldbg_inspector/editor/colorpickertool.h,291
100,src/plugins/qmltooling/qmldbg_inspector/editor/livelayeritem.cpp,291
100,src/plugins/qmltooling/qmldbg_inspector/editor/livelayeritem.h,291
100,src/plugins/qmltooling/qmldbg_inspector/editor/liverubberbandselectionmanipulator.cpp,291
100,src/plugins/qmltooling/qmldbg_inspector/editor/liverubberbandselectionmanipulator.h,291
100,src/plugins/qmltooling/qmldbg_inspector/editor/liveselectionindicator.cpp,291
100,src/plugins/qmltooling/qmldbg_inspector/editor/liveselectionindicator.h,291
100,src/plugins/qmltooling/qmldbg_inspector/editor/liveselectionrectangle.cpp,291
100,src/plugins/qmltooling/qmldbg_inspector/editor/liveselectionrectangle.h,291
100,src/plugins/qmltooling/qmldbg_inspector/editor/liveselectiontool.cpp,291
