Id,File,Time_diff
312,octane/util/fuel_client.py,1
206,octavia/controller/worker/flows/amphora_flows.py,1
206,octavia/tests/unit/controller/worker/flows/test_amphora_flows.py,1
151,openstack/connection.py,35
267,openstack_dashboard/api/rest/__init__.py,21
267,openstack_dashboard/api/rest/heat.py,21
19,openstack_dashboard/dashboards/identity/static/dashboard/identity/users/table/table.controller.spec.js,1
171,openstack_dashboard/dashboards/project/access_and_security/security_groups/forms.py,41
267,openstack_dashboard/dashboards/project/images/images/views.py,21
170,openstack_dashboard/dashboards/project/routers/templates/routers/extensions/routerrules/grid.html,7
19,openstack_dashboard/dashboards/project/static/dashboard/project/workflow/launch-instance/configuration/configuration.controller.spec.js,1
132,openstack_dashboard/dashboards/project/static/dashboard/project/workflow/launch-instance/configuration/load-edit.directive.spec.js,46
19,openstack_dashboard/dashboards/project/static/dashboard/project/workflow/launch-instance/flavor/select-flavor-table.directive.js,1
19,openstack_dashboard/dashboards/project/static/dashboard/project/workflow/launch-instance/keypair/keypair.controller.js,1
19,openstack_dashboard/dashboards/project/static/dashboard/project/workflow/launch-instance/launch-instance.module.js,1
19,openstack_dashboard/dashboards/project/static/dashboard/project/workflow/launch-instance/launch-instance-modal.service.spec.js,1
19,openstack_dashboard/dashboards/project/static/dashboard/project/workflow/launch-instance/launch-instance-model.service.js,1
19,openstack_dashboard/dashboards/project/static/dashboard/project/workflow/launch-instance/source/source.controller.spec.js,1
285,openstack_dashboard/static/app/app.module.js,95
301,openstack_dashboard/static/app/app.module.js,28
285,openstack_dashboard/static/app/app.module.spec.js,95
267,openstack_dashboard/static/app/core/cloud-services/cloud-services.js,21
267,openstack_dashboard/static/app/core/cloud-services/cloud-services.spec.js,21
19,openstack_dashboard/static/app/core/images/detail/image-detail.controller.js,1
19,openstack_dashboard/static/app/core/openstack-service-api/cinder-extensions.service.spec.js,1
19,openstack_dashboard/static/app/core/openstack-service-api/glance.service.js,1
19,openstack_dashboard/static/app/core/openstack-service-api/policy.service.spec.js,1
19,openstack_dashboard/static/app/core/openstack-service-api/service-catalog.service.spec.js,1
19,openstack_dashboard/static/app/tech-debt/image-form.controller.js,1
267,openstack_dashboard/static/dashboard/tech-debt/image-form-ctrl.js,21
267,openstack_dashboard/static/openstack-service-api/heat.service.js,21
267,openstack_dashboard/static/openstack-service-api/heat.service.spec.js,21
316,openstack_dashboard/test/integration_tests/pages/basepage.py,39
74,openstack_requirements/cmds/update.py,1
48,openstackclient/compute/v2/server.py,5
131,openstackclient/network/v2/floatingip.py,1
155,openstack-common.conf,193
180,openstack-common.conf,3
293,openstack-identity-api/v3/src/markdown/identity-api-v3-os-saml2-ext.md,265
211,os_client_config/config.py,1
297,os_collect_config/collect.py,1
297,os_collect_config/ec2.py,1
297,os_collect_config/exc.py,1
297,os_collect_config/tests/test_collect.py,1
297,os_collect_config/tests/test_ec2.py,1
197,os_testr/subunit2html.py,11
279,oslo/messaging/_drivers/amqp.py,136
279,oslo/messaging/_drivers/impl_qpid.py,136
279,oslo/messaging/_drivers/impl_rabbit.py,136
186,oslo_concurrency/prlimit.py,12
186,oslo_concurrency/processutils.py,12
186,oslo_concurrency/tests/unit/test_processutils.py,12
69,oslo_messaging/tests/functional/gate/post_test_hook.sh,45
69,oslo_messaging/tests/test_opts.py,45
69,oslo_messaging/tests/test_utils.py,45
109,overcloud.yaml,34
119,overcloud.yaml,10
332,overcloud-resource-registry.yaml,0
332,overcloud-resource-registry-puppet.yaml,0
332,overcloud-without-mergepy.yaml,0
19,package.json,1
175,packstack/installer/utils/shortcuts.py,7
229,plugins/xenserver/xenapi/etc/xapi.d/plugins/utils.py,2
119,puppet/cinder-storage.yaml,10
119,puppet/compute.yaml,10
109,puppet/controller.yaml,34
119,puppet/controller.yaml,10
109,puppet/hieradata/database.yaml,34
109,puppet/manifests/overcloud_controller.pp,34
55,puppet/manifests/overcloud_controller_pacemaker.pp,0
321,Puppetfile,8
103,puppet-openstack_infra_spec_helper.gemspec,0
295,quantum/plugins/cisco/models/network_multi_blade_v2.py,0
295,quantum/plugins/cisco/models/virt_phy_sw_v2.py,0
295,quantum/plugins/nicira/nicira_nvp_plugin/QuantumPlugin.py,0
295,quantum/tests/unit/test_debug_commands.py,0
295,quantum/tests/unit/test_linux_ip_lib.py,0
215,rally/benchmark/context/objects.py,2
9,rally/benchmark/scenarios/base.py,167
9,rally/common/utils.py,167
9,rally/plugins/openstack/context/servers.py,167
9,rally/plugins/openstack/context/vm/custom_image.py,167
9,rally/plugins/openstack/context/volumes.py,167
9,rally/plugins/openstack/scenarios/ceilometer/utils.py,167
9,rally/plugins/openstack/scenarios/cinder/utils.py,167
9,rally/plugins/openstack/scenarios/designate/utils.py,167
9,rally/plugins/openstack/scenarios/ec2/utils.py,167
9,rally/plugins/openstack/scenarios/glance/images.py,167
9,rally/plugins/openstack/scenarios/glance/utils.py,167
9,rally/plugins/openstack/scenarios/heat/stacks.py,167
9,rally/plugins/openstack/scenarios/heat/utils.py,167
9,rally/plugins/openstack/scenarios/keystone/basic.py,167
9,rally/plugins/openstack/scenarios/keystone/utils.py,167
9,rally/plugins/openstack/scenarios/mistral/utils.py,167
9,rally/plugins/openstack/scenarios/murano/utils.py,167
9,rally/plugins/openstack/scenarios/neutron/utils.py,167
9,rally/plugins/openstack/scenarios/nova/servers.py,167
9,rally/plugins/openstack/scenarios/nova/utils.py,167
9,rally/plugins/openstack/scenarios/sahara/jobs.py,167
9,rally/plugins/openstack/scenarios/sahara/utils.py,167
9,rally/plugins/openstack/scenarios/swift/utils.py,167
9,rally/plugins/openstack/scenarios/zaqar/utils.py,167
27,README.md,0
67,README.md,12
159,README.md,49
65,README.rst,21
67,README.rst,12
345,README.rst,4
243,reference/programs.yaml,2
73,reference/projects.yaml,27
333,reference/projects.yaml,5
141,refstack-ui/app/assets/css/style.css,9
141,refstack-ui/app/components/capabilities/capabilitiesController.js,9
141,refstack-ui/app/components/capabilities/partials/capabilityDetails.html,9
141,refstack-ui/app/components/capabilities/partials/capabilityDetailsV1.2.html,9
141,refstack-ui/app/components/results-report/partials/reportDetails.html,9
141,refstack-ui/app/components/results-report/resultsReportController.js,9
141,refstack-ui/tests/unit/ControllerSpec.js,9
286,releasenotes/notes/os-migrations-ef225e5b309d5497.yaml,62
318,releasenotes/notes/v9FederationDriver-cbebcf5f97e1eae2.yaml,131
21,requirements.txt,0
23,requirements.txt,16
28,requirements.txt,0
65,requirements.txt,21
69,requirements.txt,45
155,requirements.txt,193
157,requirements.txt,13
249,requirements.txt,32
314,requirements.txt,10
331,requirements-deb.txt,13
69,requirements-py3.txt,45
331,requirements-rpm.txt,13
243,resolutions/20131106-ceilometer-and-heat-official-names,2
337,sahara/service/heat/templates.py,0
337,sahara/tests/unit/resources/test_serialize_resources_use_nn_with_autoassignment.heat,0
337,sahara/tests/unit/resources/test_serialize_resources_use_nn_without_autoassignment.heat,0
337,sahara/tests/unit/resources/test_serialize_resources_volume_local_to_instance.heat,0
185,senlin/tests/tempest/api/clusters/test_cluster_create.py,29
185,senlin/tests/tempest/common/clustering_client.py,29
185,senlin/tests/tempest/common/utils.py,29
65,setup.cfg,21
71,setup.cfg,43
75,setup.cfg,328
88,setup.cfg,14
131,setup.cfg,1
210,setup.cfg,1
268,setup.cfg,17
310,setup.cfg,0
21,setup.py,0
69,setup.py,45
74,setup.py,1
69,setup-test-env-qpid.sh,45
142,spec/classes/ceph_repo_spec.rb,9
138,spec/classes/glance_api_spec.rb,56
122,spec/classes/ironic_drivers_pxe_spec.rb,55
296,specs/approved/boot-from-volume-reference-drivers.rst,234
266,specs/container-networking-model.rst,40
60,specs/fuel-nailgun.spec,0
174,specs/juno/saml-web-authn.rst,2
241,specs/kilo/core-vendor-decomposition.rst,35
173,specs/kilo/ml2-mlnx-sdn-mechanism-driver.rst,18
235,specs/liberty/approved/multi-attach-volume.rst,84
117,specs/liberty/ironic-ml2-integration.rst,1
164,specs/newton/approved/server-groups-support-update.rst,511
198,specs/newton/project-specific-installguides.rst,77
57,specs/nodegroups.rst,18
296,specs/not-implemented/boot-from-volume-reference-drivers.rst,234
254,src/__tests__/selectors/registerNodes.tests.js,61
254,src/js/actions/ZaqarActions.js,61
254,src/js/components/nodes/driver_fields/PXEAndIPMIToolDriverFields.js,61
254,src/js/components/nodes/driver_fields/PXEAndSSHDriverFields.js,61
254,src/js/components/nodes/NodesTable.js,61
254,src/js/components/nodes/RegisterNodeForm.js,61
254,src/js/components/nodes/RegisterNodesDialog.js,61
254,src/js/components/notifications/Notification.js,61
254,src/js/immutableRecords/nodes.js,61
254,src/js/reducers/registerNodesReducer.js,61
254,src/js/selectors/nodes.js,61
254,src/js/services/ZaqarWebSocketService.js,61
299,stackrc,28
101,swiftclient/shell.py,10
111,tacker/tests/etc/samples/sample_cirros_vnf_values.yaml,139
111,tacker/tests/unit/vm/infra_drivers/heat/data/hot_openwrt_params.yaml,139
111,tacker/tests/unit/vm/infra_drivers/heat/data/vnf_cirros_param_values_user_data.yaml,139
111,tacker/tests/unit/vm/infra_drivers/heat/data/vnf_cirros_template_user_data.yaml,139
111,tacker/vm/infra_drivers/heat/heat.py,139
111,tacker/vm/tosca/lib/tacker_nfv_defs.yaml,139
199,taskflow/engines/action_engine/engine.py,0
258,taskflow/types/graph.py,0
184,tasks/lxc_install_apt.yml,0
251,tempest/api/compute/admin/test_live_migration.py,77
36,tempest/api/compute/base.py,15
39,tempest/api/compute/v3/admin/test_flavors.py,0
313,tempest/api/network/test_routers.py,23
223,tempest/api/object_storage/test_object_expiry.py,6
163,tempest/api/orchestration/stacks/templates/neutron_basic.yaml,4
163,tempest/api/orchestration/stacks/test_neutron_resources.py,4
45,tempest/api/orchestration/stacks/test_server_cfn_init.py,0
6,tempest/common/glance_http.py,281
242,tempest/config.py,150
36,tempest/scenario/test_swift_basic_ops.py,15
144,tempest/scenario/test_volume_boot_pattern.py,86
323,tempest/tests/services/compute/base.py,8
323,tempest/tests/services/compute/test_availability_zone_client.py,8
323,tempest/tests/services/compute/test_services_client.py,8
159,templates/default/cinder.conf.erb,49
16,templates/nova.conf.j2,0
124,templates/openrc.j2,5
21,test-requirements.txt,0
65,test-requirements.txt,21
69,test-requirements.txt,45
153,test-requirements.txt,9
231,test-requirements.txt,5
249,test-requirements.txt,32
69,test-requirements-py3.txt,45
172,test-requirements-py3.txt,0
30,tests/builders/fixtures/trigger-builds007.xml,6
30,tests/builders/fixtures/trigger-builds007.yaml,6
178,tests/general/fixtures/assigned-node001.xml,40
178,tests/general/fixtures/assigned-node001.yaml,40
178,tests/general/fixtures/assigned-node002.xml,40
178,tests/general/fixtures/assigned-node002.yaml,40
304,tests/noop/spec/hosts/roles/cinder_spec.rb,23
343,tests/noop/spec/hosts/swift/swift_spec.rb,7
113,tests/test-vars.yml,12
215,tests/unit/benchmark/context/test_objects.py,2
9,tests/unit/benchmark/scenarios/test_base.py,167
9,tests/unit/common/test_utils.py,167
9,tests/unit/plugins/openstack/context/sahara/test_sahara_image.py,167
9,tests/unit/plugins/openstack/context/vm/test_custom_image.py,167
274,tests/unit/plugins/openstack/scenarios/authenticate/test_authenticate.py,48
9,tests/unit/plugins/openstack/scenarios/ceilometer/test_utils.py,167
274,tests/unit/plugins/openstack/scenarios/ceilometer/test_utils.py,48
9,tests/unit/plugins/openstack/scenarios/cinder/test_utils.py,167
274,tests/unit/plugins/openstack/scenarios/cinder/test_utils.py,48
274,tests/unit/plugins/openstack/scenarios/cinder/test_volumes.py,48
9,tests/unit/plugins/openstack/scenarios/designate/test_utils.py,167
274,tests/unit/plugins/openstack/scenarios/designate/test_utils.py,48
274,tests/unit/plugins/openstack/scenarios/ec2/test_servers.py,48
274,tests/unit/plugins/openstack/scenarios/ec2/test_utils.py,48
274,tests/unit/plugins/openstack/scenarios/fuel/test_utils.py,48
9,tests/unit/plugins/openstack/scenarios/glance/test_images.py,167
274,tests/unit/plugins/openstack/scenarios/glance/test_images.py,48
274,tests/unit/plugins/openstack/scenarios/glance/test_utils.py,48
9,tests/unit/plugins/openstack/scenarios/heat/test_stacks.py,167
274,tests/unit/plugins/openstack/scenarios/heat/test_stacks.py,48
274,tests/unit/plugins/openstack/scenarios/heat/test_utils.py,48
9,tests/unit/plugins/openstack/scenarios/keystone/test_basic.py,167
9,tests/unit/plugins/openstack/scenarios/keystone/test_utils.py,167
274,tests/unit/plugins/openstack/scenarios/keystone/test_utils.py,48
274,tests/unit/plugins/openstack/scenarios/mistral/test_utils.py,48
9,tests/unit/plugins/openstack/scenarios/murano/test_environments.py,167
274,tests/unit/plugins/openstack/scenarios/murano/test_utils.py,48
9,tests/unit/plugins/openstack/scenarios/neutron/test_network.py,167
274,tests/unit/plugins/openstack/scenarios/neutron/test_network.py,48
9,tests/unit/plugins/openstack/scenarios/neutron/test_utils.py,167
274,tests/unit/plugins/openstack/scenarios/neutron/test_utils.py,48
9,tests/unit/plugins/openstack/scenarios/nova/test_keypairs.py,167
9,tests/unit/plugins/openstack/scenarios/nova/test_security_group.py,167
9,tests/unit/plugins/openstack/scenarios/nova/test_servers.py,167
274,tests/unit/plugins/openstack/scenarios/nova/test_servers.py,48
9,tests/unit/plugins/openstack/scenarios/nova/test_utils.py,167
274,tests/unit/plugins/openstack/scenarios/nova/test_utils.py,48
274,tests/unit/plugins/openstack/scenarios/quotas/test_quotas.py,48
274,tests/unit/plugins/openstack/scenarios/quotas/test_utils.py,48
274,tests/unit/plugins/openstack/scenarios/sahara/test_clusters.py,48
9,tests/unit/plugins/openstack/scenarios/sahara/test_jobs.py,167
274,tests/unit/plugins/openstack/scenarios/sahara/test_jobs.py,48
9,tests/unit/plugins/openstack/scenarios/sahara/test_utils.py,167
274,tests/unit/plugins/openstack/scenarios/sahara/test_utils.py,48
9,tests/unit/plugins/openstack/scenarios/swift/test_objects.py,167
274,tests/unit/plugins/openstack/scenarios/swift/test_objects.py,48
9,tests/unit/plugins/openstack/scenarios/swift/test_utils.py,167
274,tests/unit/plugins/openstack/scenarios/swift/test_utils.py,48
274,tests/unit/plugins/openstack/scenarios/vm/test_utils.py,48
9,tests/unit/plugins/openstack/scenarios/zaqar/test_basic.py,167
9,tests/unit/plugins/openstack/scenarios/zaqar/test_utils.py,167
274,tests/unit/plugins/openstack/scenarios/zaqar/test_utils.py,48
274,tests/unit/test.py,48
210,tests/unit/test_bandit_conf_generator.py,1
244,tests/utils.py,7
244,tests/v3/utils.py,7
216,tmpl2spec.py,11
152,toci_devtest.sh,0
218,toci_devtest.sh,0
315,toci_gate_test.sh,0
330,tools/check_bash.sh,21
62,tools/check_channels.py,2
75,tools/check_unit_test_structure.sh,328
330,tools/copy_api_tests_from_neutron.sh,21
244,tools/pip-requires,7
25,tools/sync_db.py,6
43,tools/verify_tempest_config.py,8
1,tox.ini,1
65,tox.ini,21
66,tox.ini,41
67,tox.ini,12
88,tox.ini,14
89,tox.ini,6
118,tox.ini,7
231,tox.ini,5
270,tox.ini,2
308,tox.ini,11
318,tox.ini,131
330,tox.ini,21
188,tripleoclient/constants.py,6
188,tripleoclient/v1/overcloud_deploy.py,6
155,trove/cmd/conductor.py,193
155,trove/cmd/guest.py,193
155,trove/cmd/taskmanager.py,193
155,trove/common/base_wsgi.py,193
155,trove/common/rpc/service.py,193
155,trove/common/utils.py,193
220,trove/common/utils.py,24
155,trove/common/wsgi.py,193
155,trove/conductor/manager.py,193
155,trove/guestagent/datastore/experimental/cassandra/manager.py,193
155,trove/guestagent/datastore/experimental/couchbase/manager.py,193
155,trove/guestagent/datastore/experimental/couchdb/manager.py,193
155,trove/guestagent/datastore/experimental/db2/manager.py,193
155,trove/guestagent/datastore/experimental/mongodb/manager.py,193
155,trove/guestagent/datastore/experimental/postgresql/manager.py,193
155,trove/guestagent/datastore/experimental/redis/manager.py,193
155,trove/guestagent/datastore/experimental/vertica/manager.py,193
155,trove/guestagent/datastore/mysql/manager.py,193
220,trove/guestagent/datastore/service.py,24
291,trove/instance/service.py,2
155,trove/openstack/common/eventlet_backdoor.py,193
155,trove/openstack/common/loopingcall.py,193
155,trove/openstack/common/periodic_task.py,193
155,trove/openstack/common/service.py,193
155,trove/openstack/common/sslutils.py,193
155,trove/openstack/common/systemd.py,193
155,trove/openstack/common/threadgroup.py,193
155,trove/openstack/common/wsgi.py,193
155,trove/taskmanager/manager.py,193
291,trove/taskmanager/models.py,2
220,trove/tests/api/groups/__init__.py,24
220,trove/tests/api/groups/abstract_test_group.py,24
220,trove/tests/api/groups/cluster_actions_group.py,24
220,trove/tests/api/groups/instance_actions_group.py,24
220,trove/tests/api/groups/replication_group.py,24
220,trove/tests/api/groups/vertica_group.py,24
220,trove/tests/api/runners/__init__.py,24
220,trove/tests/api/runners/base_test_runners.py,24
220,trove/tests/api/runners/cluster_actions_runners.py,24
220,trove/tests/api/runners/instance_actions_runners.py,24
220,trove/tests/api/runners/replication_runners.py,24
220,trove/tests/api/runners/vertica_runners.py,24
220,trove/tests/api/vertica.py,24
220,trove/tests/config.py,24
231,trove/tests/examples/client.py,5
220,trove/tests/fakes/guestagent.py,24
220,trove/tests/int_tests.py,24
155,trove/tests/unittests/conductor/test_conf.py,193
130,trove_dashboard/api/trove.py,226
130,trove_dashboard/content/databases/forms.py,226
130,trove_dashboard/content/databases/tables.py,226
130,trove_dashboard/content/databases/tabs.py,226
130,trove_dashboard/content/databases/templates/databases/_create_user.html,226
130,trove_dashboard/content/databases/templates/databases/_edit_user.html,226
130,trove_dashboard/content/databases/templates/databases/access_detail.html,226
130,trove_dashboard/content/databases/templates/databases/create_user.html,226
130,trove_dashboard/content/databases/templates/databases/edit_user.html,226
130,trove_dashboard/content/databases/tests.py,226
130,trove_dashboard/content/databases/urls.py,226
130,trove_dashboard/content/databases/views.py,226
259,unit_tests/test_status.py,2
52,upper-constraints.txt,0
56,upper-constraints.txt,0
202,upper-constraints.txt,1
283,upper-constraints.txt,4
102,validations/ceilometerdb-size.yaml,1
252,vmware_nsx/shell/admin/plugins/common/utils.py,1
35,zuul/layout.yaml,0
107,zuul/layout.yaml,22
110,zuul/layout.yaml,51
120,zuul/layout.yaml,41
126,zuul/layout.yaml,0
156,zuul/layout.yaml,58
189,zuul/layout.yaml,0
214,zuul/layout.yaml,1
302,zuul/layout.yaml,2
326,zuul/layout.yaml,11
15,"	dragonflow/controller/common/constants.py",7
15,"		dragonflow/controller/dnat_app.py",7
15,"	dragonflow/db/api_nb.py",7
