Training_Id,File
143750,test/mjsunit/debug-stepin-property-function-call.js
143750,test/mjsunit/deserialize-optimize-inner.js
143750,test/mjsunit/es6/array-iterator.js
143750,test/mjsunit/es6/collection-iterator.js
143750,test/mjsunit/es6/collections.js
143750,test/mjsunit/es6/debug-stepin-microtasks.js
143750,test/mjsunit/es6/debug-stepnext-for.js
143750,test/mjsunit/es6/generators-debug-scopes.js
143750,test/mjsunit/es6/generators-iteration.js
143750,test/mjsunit/es6/generators-mirror.js
143750,test/mjsunit/es6/generators-objects.js
143750,test/mjsunit/es6/generators-states.js
143750,test/mjsunit/es6/json.js
143750,test/mjsunit/es6/math-log2-log10.js
143750,test/mjsunit/es6/math.js
143750,test/mjsunit/es6/mirror-collections.js
143750,test/mjsunit/es6/mirror-iterators.js
143750,test/mjsunit/es6/numeric-literals.js
143750,test/mjsunit/es6/object-tostring.js
143750,test/mjsunit/es6/promises.js
143750,test/mjsunit/es6/regress/regress-3902.js
143750,test/mjsunit/es6/string-iterator.js
143750,test/mjsunit/es6/symbols.js
143750,test/mjsunit/es6/unscopables.js
143750,test/mjsunit/es7/regress/regress-443982.js
143750,test/mjsunit/fast-prototype.js
143750,test/mjsunit/function-call.js
143750,test/mjsunit/function-length-accessor.js
143750,test/mjsunit/getters-on-elements.js
143750,test/mjsunit/harmony/array-concat.js
143750,test/mjsunit/harmony/array-find.js
143750,test/mjsunit/harmony/array-findindex.js
143750,test/mjsunit/harmony/array-from.js
143750,test/mjsunit/harmony/array-includes-to-object-sloppy.js
143750,test/mjsunit/harmony/array-includes-to-object-strict.js
143750,test/mjsunit/harmony/array-includes.js
143750,test/mjsunit/harmony/block-conflicts.js
143750,test/mjsunit/harmony/block-const-assign.js
143750,test/mjsunit/harmony/block-non-strict-errors.js
143750,test/mjsunit/harmony/classes.js
143750,test/mjsunit/harmony/debug-blockscopes.js
143750,test/mjsunit/harmony/debug-evaluate-blockscopes.js
143750,test/mjsunit/harmony/debug-function-scopes.js
143750,test/mjsunit/harmony/debug-step-into-class-extends.js
143750,test/mjsunit/harmony/debug-step-into-constructor.js
143750,test/mjsunit/harmony/disable-harmony-string.js
143750,test/mjsunit/harmony/module-linking.js
143750,test/mjsunit/harmony/numeric-literals-off.js
143750,test/mjsunit/harmony/object-literals-property-shorthand.js
143750,test/mjsunit/harmony/object-literals-super.js
143750,test/mjsunit/harmony/proxies-with-unscopables.js
143750,test/mjsunit/harmony/proxies.js
143750,test/mjsunit/harmony/regexp-flags.js
143750,test/mjsunit/harmony/regress/regress-2243.js
143750,test/mjsunit/harmony/regress/regress-2858.js
143750,test/mjsunit/harmony/regress/regress-343928.js
143750,test/mjsunit/harmony/regress/regress-3683.js
143750,test/mjsunit/harmony/regress/regress-3741.js
143750,test/mjsunit/harmony/regress/regress-3750.js
143750,test/mjsunit/harmony/string-contains.js
143750,test/mjsunit/harmony/string-includes.js
143750,test/mjsunit/harmony/string-raw.js
143750,test/mjsunit/harmony/string-repeat.js
143750,test/mjsunit/harmony/super.js
143750,test/mjsunit/harmony/templates.js
143750,test/mjsunit/harmony/typedarrays-foreach.js
143750,test/mjsunit/harmony/typedarrays-of.js
143750,test/mjsunit/harmony/typedarrays.js
143750,test/mjsunit/harmony/unicode-escapes.js
143750,test/mjsunit/keyed-load-with-string-key.js
143750,test/mjsunit/mirror-object.js
143750,test/mjsunit/mjsunit.js
143750,test/mjsunit/mjsunit.status
143750,test/mjsunit/mod-range.js
143750,test/mjsunit/nans.js
143750,test/mjsunit/object-freeze-global.js
143750,test/mjsunit/object-freeze.js
143750,test/mjsunit/object-get-own-property-names.js
143750,test/mjsunit/object-is.js
143750,test/mjsunit/object-prevent-extensions.js
143750,test/mjsunit/object-seal-global.js
143750,test/mjsunit/object-seal.js
143750,test/mjsunit/opt-elements-kind.js
143750,test/mjsunit/parse-surrogates.js
143750,test/mjsunit/polymorph-arrays.js
143750,test/mjsunit/regress-ntl.js
143750,test/mjsunit/regress/regress-136048.js
143750,test/mjsunit/regress/regress-1757.js
143750,test/mjsunit/regress/regress-2506.js
143750,test/mjsunit/regress/regress-2615.js
143750,test/mjsunit/regress/regress-3229.js
143750,test/mjsunit/regress/regress-3483.js
143750,test/mjsunit/regress/regress-3612.js
143750,test/mjsunit/regress/regress-3621.js
143750,test/mjsunit/regress/regress-3643.js
143750,test/mjsunit/regress/regress-3687.js
143750,test/mjsunit/regress/regress-3709.js
143750,test/mjsunit/regress/regress-3717.js
143750,test/mjsunit/regress/regress-3756.js
143750,test/mjsunit/regress/regress-385565.js
143750,test/mjsunit/regress/regress-410030.js
143750,test/mjsunit/regress/regress-416730.js
143750,test/mjsunit/regress/regress-417709a.js
143750,test/mjsunit/regress/regress-417709b.js
143750,test/mjsunit/regress/regress-419663.js
143750,test/mjsunit/regress/regress-423633.js
143750,test/mjsunit/regress/regress-425551.js
143750,test/mjsunit/regress/regress-430201.js
143750,test/mjsunit/regress/regress-435073.js
143750,test/mjsunit/regress/regress-435477.js
143750,test/mjsunit/regress/regress-436893.js
143750,test/mjsunit/regress/regress-436896.js
143750,test/mjsunit/regress/regress-437765.js
143750,test/mjsunit/regress/regress-441099.js
143750,test/mjsunit/regress/regress-447756.js
143750,test/mjsunit/regress/regress-78270.js
143750,test/mjsunit/regress/regress-assignment-in-test-context.js
143750,test/mjsunit/regress/regress-crbug-109362.js
143750,test/mjsunit/regress/regress-crbug-320922.js
143750,test/mjsunit/regress/regress-crbug-323936.js
143750,test/mjsunit/regress/regress-crbug-409614.js
143750,test/mjsunit/regress/regress-crbug-410033.js
143750,test/mjsunit/regress/regress-crbug-412319.js
143750,test/mjsunit/regress/regress-crbug-416558.js
143750,test/mjsunit/regress/regress-crbug-424142.js
143750,test/mjsunit/regress/regress-crbug-425519.js
143750,test/mjsunit/regress/regress-crbug-425585.js
143750,test/mjsunit/regress/regress-crbug-429159.js
143750,test/mjsunit/regress/regress-crbug-430846.js
143750,test/mjsunit/regress/regress-crbug-431602.js
143750,test/mjsunit/regress/regress-crbug-432493.js
143750,test/mjsunit/regress/regress-crbug-433332.js
143750,test/mjsunit/regress/regress-crbug-433766.js
143750,test/mjsunit/regress/regress-crbug-435825.js
143750,test/mjsunit/regress/regress-crbug-436820.js
143750,test/mjsunit/regress/regress-eval-cache.js
143750,test/mjsunit/regress/regress-lea-matching.js
143750,test/mjsunit/regress/regress-parse-object-literal.js
143750,test/mjsunit/regress/regress-shift-enumerable.js
143750,test/mjsunit/regress/regress-splice-large-index.js
143750,test/mjsunit/regress/regress-unsigned-mul-add.js
143750,test/mjsunit/regress/regress-weakening-multiplication.js
143750,test/mjsunit/runtime-gen/loadfromsuper.js
143750,test/mjsunit/serialize-embedded-error.js
143750,test/mjsunit/serialize-ic.js
143750,test/mjsunit/setters-on-elements.js
143750,test/mjsunit/strict-mode.js
143750,test/mjsunit/string-slices.js
143750,test/mjsunit/test-hidden-string.js
143750,test/mjsunit/third_party/object-keys.js
143750,test/mjsunit/tools/tickprocessor-test.default
143750,test/mjsunit/tools/tickprocessor-test.func-info
143750,test/mjsunit/tools/tickprocessor-test.gc-state
143750,test/mjsunit/tools/tickprocessor-test.ignore-unknown
143750,test/mjsunit/tools/tickprocessor-test.separate-ic
143750,test/mjsunit/unused-context-in-with.js
143750,test/mjsunit/var.js
143750,test/mozilla/mozilla.status
116590,test/msan/chained_origin_limits.cc
116590,test/msan/chained_origin_with_signals.cc
116590,test/msan/fork.cc
116590,test/msan/Linux/syscalls.cc
116590,test/msan/lit.cfg
116590,test/msan/param_tls_limit.cc
116590,test/msan/report-demangling.cc
116590,test/msan/wrap_indirect_calls_in_rtl.cc
116590,test/msan/wrap_indirect_calls.cc
116590,test/msan/wrap_indirect_calls/caller.cc
116590,test/msan/wrap_indirect_calls/lit.local.cfg
116590,test/msan/wrap_indirect_calls/one.cc
116590,test/msan/wrap_indirect_calls/two.cc
116590,test/msan/wrap_indirect_calls/wrapper.cc
116590,test/msan/wrap_indirect_calls2.cc
143750,test/perf-test/Collections/Collections.json
143750,test/perf-test/Collections/map.js
143750,test/perf-test/Collections/run.js
143750,test/perf-test/Collections/set.js
143750,test/perf-test/Collections/weakmap.js
143750,test/perf-test/Collections/weakset.js
143750,test/preparser/strict-const.js
143750,test/preparser/strict-function-statement.pyt
143750,test/preparser/testcfg.py
116590,test/profile/instrprof-basic.c
116590,test/profile/instrprof-dlopen.test
116590,test/profile/instrprof-set-filename.c
116590,test/profile/instrprof-without-libc.c
116590,test/profile/instrprof-write-file-atexit-explicitly.c
116590,test/profile/instrprof-write-file-only.c
116590,test/profile/instrprof-write-file.c
116590,test/profile/lit.cfg
120430,test/run-test
116590,test/sanitizer_common/lit.common.cfg
116590,test/sanitizer_common/TestCases/corelimit.cc
116590,test/sanitizer_common/TestCases/Linux/clock_gettime.c
116590,test/sanitizer_common/TestCases/Linux/getpass.cc
116590,test/sanitizer_common/TestCases/Linux/mlock_test.cc
116590,test/sanitizer_common/TestCases/Linux/ptrace.cc
116590,test/sanitizer_common/TestCases/Linux/timerfd.cc
116590,test/sanitizer_common/TestCases/malloc_hook.cc
116590,test/sanitizer_common/TestCases/print-stack-trace.cc
143750,test/test262-es6/README
143750,test/test262-es6/test262-es6.status
143750,test/test262-es6/testcfg.py
143750,test/test262/test262.status
116590,test/tsan/atexit.cc
116590,test/tsan/atexit2.cc
116590,test/tsan/bench_shadow_flush.cc
116590,test/tsan/blacklist2.cc
116590,test/tsan/dlclose.cc
116590,test/tsan/getline_nohang.cc
116590,test/tsan/global_race.cc
116590,test/tsan/global_race2.cc
116590,test/tsan/global_race3.cc
116590,test/tsan/Linux/lit.local.cfg
116590,test/tsan/Linux/mutex_robust.cc
116590,test/tsan/Linux/mutex_robust2.cc
116590,test/tsan/Linux/user_fopen.cc
116590,test/tsan/Linux/user_malloc.cc
116590,test/tsan/lit.cfg
116590,test/tsan/map32bit.cc
116590,test/tsan/must_deadlock.cc
116590,test/tsan/pthread_atfork_deadlock.c
116590,test/tsan/signal_errno.cc
116590,test/tsan/signal_longjmp.cc
116590,test/tsan/signal_malloc.cc
116590,test/tsan/signal_recursive.cc
116590,test/tsan/signal_sync.cc
116590,test/tsan/signal_write.cc
116590,test/tsan/sigsuspend.cc
116590,test/tsan/simple_stack.c
116590,test/tsan/simple_stack2.cc
116590,test/tsan/sunrpc.cc
116590,test/tsan/test_output.sh
116590,test/tsan/thread_detach.c
116590,test/tsan/thread_name.cc
116590,test/tsan/thread_name2.cc
116590,test/tsan/vptr_harmful_race4.cc
116590,test/ubsan/CMakeLists.txt
116590,test/ubsan/lit.common.cfg
116590,test/ubsan/TestCases/Float/cast-overflow.cpp
116590,test/ubsan/TestCases/Integer/no-recover.cpp
116590,test/ubsan/TestCases/Integer/summary.cpp
116590,test/ubsan/TestCases/Misc/bool.cpp
116590,test/ubsan/TestCases/Misc/bounds.cpp
116590,test/ubsan/TestCases/Misc/enum.cpp
116590,test/ubsan/TestCases/Misc/missing_return.cpp
116590,test/ubsan/TestCases/Misc/nonnull-arg.cpp
116590,test/ubsan/TestCases/Misc/nonnull.cpp
116590,test/ubsan/TestCases/Misc/unreachable.cpp
116590,test/ubsan/TestCases/TypeCheck/Function/function.cpp
116590,test/ubsan/TestCases/TypeCheck/misaligned.cpp
116590,test/ubsan/TestCases/TypeCheck/null.cpp
116590,test/ubsan/TestCases/TypeCheck/vptr-virtual-base.cpp
116590,test/ubsan/TestCases/TypeCheck/vptr.cpp
143750,test/unittests/base/bits-unittest.cc
143750,test/unittests/base/cpu-unittest.cc
143750,test/unittests/base/division-by-constant-unittest.cc
143750,test/unittests/base/flags-unittest.cc
143750,test/unittests/base/functional-unittest.cc
143750,test/unittests/base/iterator-unittest.cc
143750,test/unittests/base/platform/condition-variable-unittest.cc
143750,test/unittests/base/platform/mutex-unittest.cc
143750,test/unittests/base/platform/platform-unittest.cc
143750,test/unittests/base/platform/semaphore-unittest.cc
143750,test/unittests/base/platform/time-unittest.cc
143750,test/unittests/base/sys-info-unittest.cc
143750,test/unittests/base/utils/random-number-generator-unittest.cc
143750,test/unittests/char-predicates-unittest.cc
143750,test/unittests/compiler/arm/instruction-selector-arm-unittest.cc
143750,test/unittests/compiler/arm64/instruction-selector-arm64-unittest.cc
143750,test/unittests/compiler/change-lowering-unittest.cc
143750,test/unittests/compiler/common-operator-reducer-unittest.cc
143750,test/unittests/compiler/common-operator-unittest.cc
143750,test/unittests/compiler/compiler-test-utils.h
143750,test/unittests/compiler/control-equivalence-unittest.cc
143750,test/unittests/compiler/diamond-unittest.cc
143750,test/unittests/compiler/graph-reducer-unittest.cc
143750,test/unittests/compiler/graph-unittest.cc
143750,test/unittests/compiler/graph-unittest.h
143750,test/unittests/compiler/ia32/instruction-selector-ia32-unittest.cc
143750,test/unittests/compiler/instruction-selector-unittest.cc
143750,test/unittests/compiler/instruction-selector-unittest.h
143750,test/unittests/compiler/instruction-sequence-unittest.cc
143750,test/unittests/compiler/instruction-sequence-unittest.h
143750,test/unittests/compiler/js-builtin-reducer-unittest.cc
143750,test/unittests/compiler/js-operator-unittest.cc
143750,test/unittests/compiler/js-typed-lowering-unittest.cc
143750,test/unittests/compiler/load-elimination-unittest.cc
143750,test/unittests/compiler/machine-operator-reducer-unittest.cc
143750,test/unittests/compiler/machine-operator-unittest.cc
143750,test/unittests/compiler/mips/instruction-selector-mips-unittest.cc
143750,test/unittests/compiler/mips/OWNERS
143750,test/unittests/compiler/mips64/instruction-selector-mips64-unittest.cc
143750,test/unittests/compiler/mips64/OWNERS
143750,test/unittests/compiler/move-optimizer-unittest.cc
143750,test/unittests/compiler/node-matchers-unittest.cc
143750,test/unittests/compiler/node-test-utils.cc
143750,test/unittests/compiler/node-test-utils.h
143750,test/unittests/compiler/register-allocator-unittest.cc
143750,test/unittests/compiler/select-lowering-unittest.cc
143750,test/unittests/compiler/simplified-operator-reducer-unittest.cc
143750,test/unittests/compiler/simplified-operator-unittest.cc
143750,test/unittests/compiler/value-numbering-reducer-unittest.cc
143750,test/unittests/compiler/x64/instruction-selector-x64-unittest.cc
143750,test/unittests/compiler/zone-pool-unittest.cc
143750,test/unittests/DEPS
143750,test/unittests/heap/gc-idle-time-handler-unittest.cc
143750,test/unittests/libplatform/default-platform-unittest.cc
143750,test/unittests/libplatform/task-queue-unittest.cc
143750,test/unittests/libplatform/worker-thread-unittest.cc
143750,test/unittests/run-all-unittests.cc
143750,test/unittests/test-utils.cc
143750,test/unittests/test-utils.h
143750,test/unittests/unittests.gyp
143750,test/unittests/unittests.status
143750,test/webkit/fast/js/basic-strict-mode-expected.txt
143750,test/webkit/fast/js/Object-getOwnPropertyNames-expected.txt
143750,test/webkit/fast/js/Object-getOwnPropertyNames.js
143750,test/webkit/fast/regex/toString-expected.txt
143750,test/webkit/testcfg.py
143750,test/webkit/webkit.status
143750,testing/gmock-support.h
143750,testing/gtest-support.h
101032,tests/Android.mk
70141,tests/assets/selinux_policy.xml
51831,tests/build/system-cpp-headers/jni/Android.mk
51831,tests/build/system-cpp-headers/jni/Application.mk
51831,tests/build/system-cpp-headers/jni/main.cpp
101032,tests/create_bionic_tests.py
81902,tests/jni/android_os_cts_TaggedPointer.cpp
81902,tests/jni/Android.mk
81902,tests/jni/CtsJniOnLoad.cpp
31979,tests/memset/android_memset_dumb.S
31979,tests/memset/android_memset_test.S
31979,tests/memset/Android.mk
31979,tests/memset/memset_cmips.S
31979,tests/memset/memset_omips.S
31979,tests/memset/test_memset.c
35120,tests/res/layout-land/mediaplayer.xml
35120,tests/res/layout-land/mediaplayer.xml
35120,tests/res/layout/mediaplayer.xml
35120,tests/res/layout/mediaplayer.xml
35120,tests/src/android/media/cts/MediaStubActivity.java
35120,tests/src/android/media/cts/MediaStubActivity.java
81902,tests/src/android/os/cts/TaggedPointer.java
49811,tests/tests/accessibilityservice/res/values-hdpi/arrays.xml
49811,tests/tests/accessibilityservice/res/values-mdpi/arrays.xml
49811,tests/tests/accessibilityservice/res/values-tvdpi/arrays.xml
49811,tests/tests/accessibilityservice/res/values-xhdpi/arrays.xml
49811,tests/tests/accessibilityservice/res/values/arrays.xml
49811,tests/tests/accessibilityservice/src/android/accessibilityservice/cts/AccessibilityTextTraversalTest.java
81902,tests/tests/os/src/android/os/cts/TaggedPointerTest.java
73870,tests/tests/permission/src/android/permission/cts/FileSystemPermissionTest.java
67910,tests/tests/permission/src/android/permission/cts/FileSystemPermissionTest.java
70141,tests/tests/security/Android.mk
70141,tests/tests/security/src/android/security/cts/SELinuxPolicyRule.java
70141,tests/tests/security/src/android/security/cts/SELinuxTest.java
53353,tests/tests/text/src/android/text/format/cts/DateUtilsTest.java
84066,tests/time_test.cpp
143750,third_party/fdlibm/fdlibm.cc
143750,third_party/fdlibm/fdlibm.h
143750,third_party/fdlibm/fdlibm.js
141072,third_party/libjpeg_turbo
141072,third_party/webrtc
102233,toolbox/Android.mk
102233,toolbox/kill.c
102233,toolbox/upstream-netbsd/bin/kill/kill.c
143750,tools/android-sync.sh
143750,tools/check-name-clashes.py
123488,tools/checker.py
143750,tools/codemap.js
143750,tools/find_depot_tools.py
143750,tools/find-commit-for-patch.py
143750,tools/gdbinit
83832,tools/generate-operator-out.py
143750,tools/gyp/v8.gyp
143750,tools/js2c.py
143750,tools/lexer-shell.cc
143750,tools/lexer-shell.gyp
143750,tools/logreader.js
143750,tools/nacl-run.py
143750,tools/parser-shell.gyp
143750,tools/presubmit.py
143750,tools/profile.js
143750,tools/push-to-trunk/auto_push.py
143750,tools/push-to-trunk/auto_roll.py
143750,tools/push-to-trunk/auto_tag.py
143750,tools/push-to-trunk/bump_up_version.py
143750,tools/push-to-trunk/check_clusterfuzz.py
143750,tools/push-to-trunk/chromium_roll.py
143750,tools/push-to-trunk/common_includes.py
143750,tools/push-to-trunk/generate_version.py
143750,tools/push-to-trunk/git_recipes.py
143750,tools/push-to-trunk/merge_to_branch.py
143750,tools/push-to-trunk/push_to_trunk.py
143750,tools/push-to-trunk/releases.py
143750,tools/push-to-trunk/test_scripts.py
143750,tools/run_perf.py
143750,tools/run-deopt-fuzzer.py
143750,tools/run-llprof.sh
143750,tools/run-tests.py
143750,tools/sanitizers/tsan_suppressions.txt
143750,tools/shell-utils.h
120430,tools/symbolize.sh
143750,tools/testrunner/local/execution.py
143750,tools/testrunner/local/progress.py
143750,tools/testrunner/local/statusfile.py
143750,tools/testrunner/local/testsuite.py
143750,tools/testrunner/objects/testcase.py
143750,tools/tickprocessor.js
143750,tools/trace-maps-processor.py
143750,tools/try_perf.py
143750,tools/unittests/run_perf_test.py
143750,tools/whitespace.txt
100282,translate-all.c
114282,udrv/ulinux/uipc.c
90110,untrusted_app.te
141072,v8
100282,vl-android.c
73156,vm/compiler/codegen/arm/ArmLIR.h
73156,vm/compiler/codegen/arm/Assemble.cpp
73156,vm/compiler/codegen/arm/FP/Thumb2VFP.cpp
114282,vnd/ble/vendor_ble.c
82582,vold.te
97863,x86_64-linux-android/bin/ar
97863,x86_64-linux-android/bin/as
97863,x86_64-linux-android/bin/ld
97863,x86_64-linux-android/bin/ld.bfd
97863,x86_64-linux-android/bin/ld.gold
97863,x86_64-linux-android/bin/ld.mcld
97863,x86_64-linux-android/bin/nm
97863,x86_64-linux-android/bin/objcopy
97863,x86_64-linux-android/bin/objdump
97863,x86_64-linux-android/bin/ranlib
97863,x86_64-linux-android/bin/strip
97863,x86_64-linux-android/lib/ldscripts/elf_i386.x
97863,x86_64-linux-android/lib/ldscripts/elf_i386.xbn
97863,x86_64-linux-android/lib/ldscripts/elf_i386.xc
97863,x86_64-linux-android/lib/ldscripts/elf_i386.xd
97863,x86_64-linux-android/lib/ldscripts/elf_i386.xdc
97863,x86_64-linux-android/lib/ldscripts/elf_i386.xdw
97863,x86_64-linux-android/lib/ldscripts/elf_i386.xn
97863,x86_64-linux-android/lib/ldscripts/elf_i386.xr
97863,x86_64-linux-android/lib/ldscripts/elf_i386.xs
97863,x86_64-linux-android/lib/ldscripts/elf_i386.xsc
97863,x86_64-linux-android/lib/ldscripts/elf_i386.xsw
97863,x86_64-linux-android/lib/ldscripts/elf_i386.xu
97863,x86_64-linux-android/lib/ldscripts/elf_i386.xw
97863,x86_64-linux-android/lib/ldscripts/elf_k1om.x
97863,x86_64-linux-android/lib/ldscripts/elf_k1om.xbn
97863,x86_64-linux-android/lib/ldscripts/elf_k1om.xc
97863,x86_64-linux-android/lib/ldscripts/elf_k1om.xd
97863,x86_64-linux-android/lib/ldscripts/elf_k1om.xdc
97863,x86_64-linux-android/lib/ldscripts/elf_k1om.xdw
97863,x86_64-linux-android/lib/ldscripts/elf_k1om.xn
97863,x86_64-linux-android/lib/ldscripts/elf_k1om.xr
97863,x86_64-linux-android/lib/ldscripts/elf_k1om.xs
97863,x86_64-linux-android/lib/ldscripts/elf_k1om.xsc
97863,x86_64-linux-android/lib/ldscripts/elf_k1om.xsw
97863,x86_64-linux-android/lib/ldscripts/elf_k1om.xu
97863,x86_64-linux-android/lib/ldscripts/elf_k1om.xw
97863,x86_64-linux-android/lib/ldscripts/elf_l1om.x
97863,x86_64-linux-android/lib/ldscripts/elf_l1om.xbn
97863,x86_64-linux-android/lib/ldscripts/elf_l1om.xc
97863,x86_64-linux-android/lib/ldscripts/elf_l1om.xd
97863,x86_64-linux-android/lib/ldscripts/elf_l1om.xdc
97863,x86_64-linux-android/lib/ldscripts/elf_l1om.xdw
97863,x86_64-linux-android/lib/ldscripts/elf_l1om.xn
97863,x86_64-linux-android/lib/ldscripts/elf_l1om.xr
97863,x86_64-linux-android/lib/ldscripts/elf_l1om.xs
97863,x86_64-linux-android/lib/ldscripts/elf_l1om.xsc
97863,x86_64-linux-android/lib/ldscripts/elf_l1om.xsw
97863,x86_64-linux-android/lib/ldscripts/elf_l1om.xu
97863,x86_64-linux-android/lib/ldscripts/elf_l1om.xw
97863,x86_64-linux-android/lib/ldscripts/elf_x86_64.x
97863,x86_64-linux-android/lib/ldscripts/elf_x86_64.xbn
97863,x86_64-linux-android/lib/ldscripts/elf_x86_64.xc
97863,x86_64-linux-android/lib/ldscripts/elf_x86_64.xd
97863,x86_64-linux-android/lib/ldscripts/elf_x86_64.xdc
97863,x86_64-linux-android/lib/ldscripts/elf_x86_64.xdw
97863,x86_64-linux-android/lib/ldscripts/elf_x86_64.xn
97863,x86_64-linux-android/lib/ldscripts/elf_x86_64.xr
97863,x86_64-linux-android/lib/ldscripts/elf_x86_64.xs
97863,x86_64-linux-android/lib/ldscripts/elf_x86_64.xsc
97863,x86_64-linux-android/lib/ldscripts/elf_x86_64.xsw
97863,x86_64-linux-android/lib/ldscripts/elf_x86_64.xu
97863,x86_64-linux-android/lib/ldscripts/elf_x86_64.xw
97863,x86_64-linux-android/lib/ldscripts/elf32_x86_64.x
97863,x86_64-linux-android/lib/ldscripts/elf32_x86_64.xbn
97863,x86_64-linux-android/lib/ldscripts/elf32_x86_64.xc
97863,x86_64-linux-android/lib/ldscripts/elf32_x86_64.xd
97863,x86_64-linux-android/lib/ldscripts/elf32_x86_64.xdc
97863,x86_64-linux-android/lib/ldscripts/elf32_x86_64.xdw
97863,x86_64-linux-android/lib/ldscripts/elf32_x86_64.xn
97863,x86_64-linux-android/lib/ldscripts/elf32_x86_64.xr
97863,x86_64-linux-android/lib/ldscripts/elf32_x86_64.xs
97863,x86_64-linux-android/lib/ldscripts/elf32_x86_64.xsc
97863,x86_64-linux-android/lib/ldscripts/elf32_x86_64.xsw
97863,x86_64-linux-android/lib/ldscripts/elf32_x86_64.xu
97863,x86_64-linux-android/lib/ldscripts/elf32_x86_64.xw
97863,x86_64-linux-android/lib/ldscripts/i386linux.x
97863,x86_64-linux-android/lib/ldscripts/i386linux.xbn
97863,x86_64-linux-android/lib/ldscripts/i386linux.xn
97863,x86_64-linux-android/lib/ldscripts/i386linux.xr
97863,x86_64-linux-android/lib/ldscripts/i386linux.xu
97863,x86_64-linux-android/lib/libatomic.a
97863,x86_64-linux-android/lib/libgomp.a
97863,x86_64-linux-android/lib/libgomp.spec
97863,x86_64-linux-android/lib64/libatomic.a
97863,x86_64-linux-android/lib64/libgomp.a
97863,x86_64-linux-android/lib64/libgomp.spec
97863,x86_64-linux-android/libx32/libatomic.a
97863,x86_64-linux-android/libx32/libgomp.a
97863,x86_64-linux-android/libx32/libgomp.spec
267aa8b00eadf273321e492026af74b7baad890e,adb/adb.c
111811,Android.mk
7299516c52e31fa82d0689a144999f5c0725ecbd,Android.mk
33422,android/librsloader.cpp
33422,android/librsloader.h
Icb0f58985ee2b283c563ebc8513cebfcc7a3f871,arch/arm/configs/goldfish_armv7_defconfig
107300,build/Android.common_build.mk
11493,codecs_v2/audio/gsm_amr/amr_nb/common/src/az_lsp.cpp
11493,codecs_v2/audio/gsm_amr/amr_nb/common/src/az_lsp.cpp
11493,codecs_v2/audio/gsm_amr/amr_nb/common/src/az_lsp.cpp
11493,codecs_v2/audio/gsm_amr/amr_nb/common/src/az_lsp.cpp
78efae658d01b1197eb41ed9129ce383c77cde38,codecs_v2/audio/gsm_amr/amr_nb/common/src/bytesused.cpp
78efae658d01b1197eb41ed9129ce383c77cde38,codecs_v2/audio/gsm_amr/amr_nb/common/src/bytesused.cpp
78efae658d01b1197eb41ed9129ce383c77cde38,codecs_v2/audio/gsm_amr/amr_nb/common/src/bytesused.cpp
78efae658d01b1197eb41ed9129ce383c77cde38,codecs_v2/audio/gsm_amr/amr_nb/common/src/bytesused.cpp
78efae658d01b1197eb41ed9129ce383c77cde38,codecs_v2/audio/gsm_amr/amr_nb/common/src/bytesused.cpp
78efae658d01b1197eb41ed9129ce383c77cde38,codecs_v2/audio/gsm_amr/amr_nb/common/src/bytesused.cpp
78efae658d01b1197eb41ed9129ce383c77cde38,codecs_v2/audio/gsm_amr/amr_nb/common/src/bytesused.cpp
78efae658d01b1197eb41ed9129ce383c77cde38,codecs_v2/audio/gsm_amr/amr_nb/common/src/bytesused.cpp
78efae658d01b1197eb41ed9129ce383c77cde38,codecs_v2/audio/gsm_amr/amr_nb/common/src/bytesused.cpp
78efae658d01b1197eb41ed9129ce383c77cde38,codecs_v2/audio/gsm_amr/amr_nb/common/src/c2_9pf_tab.cpp
78efae658d01b1197eb41ed9129ce383c77cde38,codecs_v2/audio/gsm_amr/amr_nb/common/src/c2_9pf_tab.cpp
78efae658d01b1197eb41ed9129ce383c77cde38,codecs_v2/audio/gsm_amr/amr_nb/common/src/c2_9pf_tab.cpp
78efae658d01b1197eb41ed9129ce383c77cde38,codecs_v2/audio/gsm_amr/amr_nb/common/src/c2_9pf_tab.cpp
78efae658d01b1197eb41ed9129ce383c77cde38,codecs_v2/audio/gsm_amr/amr_nb/common/src/c2_9pf_tab.cpp
78efae658d01b1197eb41ed9129ce383c77cde38,codecs_v2/audio/gsm_amr/amr_nb/common/src/c2_9pf_tab.cpp
78efae658d01b1197eb41ed9129ce383c77cde38,codecs_v2/audio/gsm_amr/amr_nb/common/src/c2_9pf_tab.cpp
78efae658d01b1197eb41ed9129ce383c77cde38,codecs_v2/audio/gsm_amr/amr_nb/common/src/c2_9pf_tab.cpp
78efae658d01b1197eb41ed9129ce383c77cde38,codecs_v2/audio/gsm_amr/amr_nb/common/src/c2_9pf_tab.cpp
78efae658d01b1197eb41ed9129ce383c77cde38,codecs_v2/audio/gsm_amr/amr_nb/common/src/gains_tbl.cpp
78efae658d01b1197eb41ed9129ce383c77cde38,codecs_v2/audio/gsm_amr/amr_nb/common/src/gains_tbl.cpp
78efae658d01b1197eb41ed9129ce383c77cde38,codecs_v2/audio/gsm_amr/amr_nb/common/src/gains_tbl.cpp
78efae658d01b1197eb41ed9129ce383c77cde38,codecs_v2/audio/gsm_amr/amr_nb/common/src/gains_tbl.cpp
